ForceDecks Raw Data Export,2,
Weight (Kg),95.2,
Frequency,1000,
Recording Date,2020-01-02T14:55:59,
Data Source,"Bertec;AM6817-E,S040907;AM6817-E,S040908",
Analysis Date,2020-01-02T14:56:28,
AthleteId,ca0f34e5-8438-47d5-94de-ac1119a02c2c,
Z Tare,-18602.70776,
,,
Time,Left,Right
0.975,481.324949,455.630498
0.976,481.324949,455.304327
0.977,481.016356,455.624639
0.978,481.039793,455.308233
0.979,481.028074,455.624639
0.98,480.721434,455.632452
0.981,481.008543,454.974248
0.982,481.016356,454.98792
0.983,481.016356,454.657842
0.984,481.010496,454.669561
0.985,480.405027,454.978155
0.986,480.686277,454.655889
0.987,480.379637,454.661748
0.988,480.088621,454.659795
0.989,480.096434,454.034795
0.99,479.793699,454.034795
0.991,479.793699,454.347295
0.992,479.789793,454.355108
0.993,480.110106,454.028936
0.994,480.102293,453.403936
0.995,480.094481,453.714483
0.996,479.762449,454.032842
0.997,479.446043,454.032842
0.998,479.463621,453.720342
0.999,479.156981,453.720342
1,479.174559,453.722295
1.001,479.485106,453.714483
1.002,478.520262,454.038702
1.003,478.520262,453.401983
1.004,479.172606,454.036748
1.005,478.860106,453.724248
1.006,478.239012,453.724248
1.007,477.922606,453.71253
1.008,477.918699,453.726202
1.009,478.543699,454.030889
1.01,478.227293,453.726202
1.011,478.22534,454.36292
1.012,477.918699,454.357061
1.013,477.918699,454.040655
1.014,477.918699,454.36292
1.015,477.606199,454.351202
1.016,477.91284,454.357061
1.017,477.91284,453.735967
1.018,477.293699,454.36878
1.019,477.906981,454.359014
1.02,477.289793,454.360967
1.021,477.28784,454.673467
1.022,477.602293,454.667608
1.023,477.28784,454.355108
1.024,477.582762,454.673467
1.025,477.289793,454.372686
1.026,476.981199,455.003545
1.027,477.594481,454.708623
1.028,477.590574,454.364873
1.029,477.598387,454.689092
1.03,477.598387,454.685186
1.031,477.260496,454.997686
1.032,477.598387,454.689092
1.033,477.272215,455.001592
1.034,477.272215,455.317998
1.035,477.280027,455.298467
1.036,477.260496,454.687139
1.037,477.28784,455.013311
1.038,477.280027,455.017217
1.039,476.963621,455.011358
1.04,477.594481,455.317998
1.041,476.959715,454.68128
1.042,476.973387,455.005498
1.043,476.963621,455.011358
1.044,476.340574,454.691045
1.045,476.971434,454.696905
1.046,476.656981,455.634405
1.047,476.971434,454.687139
1.048,476.656981,455.304327
1.049,476.623777,455.003545
1.05,477.266356,455.009405
1.051,477.280027,455.312139
1.052,476.647215,455.33167
1.053,476.326902,454.999639
1.054,476.647215,454.999639
1.055,476.307371,455.317998
1.056,476.012449,454.997686
1.057,476.326902,454.673467
1.058,476.635496,454.99378
1.059,476.340574,454.99378
1.06,476.330809,454.999639
1.061,476.322996,455.321905
1.062,476.317137,455.321905
1.063,476.322996,454.982061
1.064,476.317137,455.001592
1.065,476.647215,454.997686
1.066,476.336668,455.314092
1.067,476.311277,454.677373
1.068,476.330809,454.683233
1.069,476.332762,454.683233
1.07,476.008543,454.683233
1.071,476.336668,454.68128
1.072,476.03784,454.68128
1.073,476.024168,454.68128
1.074,476.028074,454.364873
1.075,476.024168,454.364873
1.076,475.41284,454.683233
1.077,476.028074,454.694952
1.078,475.723387,454.05042
1.079,476.024168,454.36878
1.08,476.031981,454.68128
1.081,476.024168,454.68128
1.082,475.721434,454.68128
1.083,476.03784,454.366827
1.084,476.03784,454.989873
1.085,476.024168,454.36878
1.086,476.024168,454.685186
1.087,476.031981,454.685186
1.088,476.340574,454.689092
1.089,476.024168,454.673467
1.09,476.031981,454.692998
1.091,476.03784,454.692998
1.092,475.410887,454.696905
1.093,475.430418,455.005498
1.094,476.031981,454.685186
1.095,476.344481,454.360967
1.096,476.342527,454.689092
1.097,476.055418,454.392217
1.098,476.049559,455.013311
1.099,475.742918,454.378545
1.1,476.057371,454.702764
1.101,476.057371,454.392217
1.102,476.344481,454.692998
1.103,475.408934,454.689092
1.104,475.715574,455.009405
1.105,475.426512,454.372686
1.106,475.418699,454.692998
1.107,475.410887,455.009405
1.108,475.117918,455.009405
1.109,475.424559,455.009405
1.11,475.416746,454.691045
1.111,475.430418,454.696905
1.112,475.72534,454.689092
1.113,475.10034,454.696905
1.114,476.043699,455.023077
1.115,475.729246,455.327764
1.116,475.723387,455.02503
1.117,475.729246,455.005498
1.118,475.106199,455.341436
1.119,475.748777,455.327764
1.12,475.740965,455.017217
1.121,475.414793,455.017217
1.122,475.434324,454.691045
1.123,475.723387,454.691045
1.124,475.740965,455.33753
1.125,475.723387,455.023077
1.126,475.729246,455.009405
1.127,475.108152,454.704717
1.128,475.422606,455.661748
1.129,475.442137,455.980108
1.13,475.422606,455.974248
1.131,475.102293,455.974248
1.132,475.102293,456.294561
1.133,475.72534,456.605108
1.134,475.108152,456.294561
1.135,475.733152,456.614873
1.136,475.102293,456.288702
1.137,475.416746,456.288702
1.138,476.039793,456.921514
1.139,474.785887,456.607061
1.14,474.799559,456.927373
1.141,475.098387,456.927373
1.142,475.108152,456.921514
1.143,474.785887,456.927373
1.144,474.479246,456.927373
1.145,474.785887,457.239873
1.146,474.793699,457.552373
1.147,474.795652,457.564092
1.148,475.414793,457.548467
1.149,475.137449,457.552373
1.15,474.821043,457.872686
1.151,474.809324,457.872686
1.152,474.485106,458.189092
1.153,474.481199,457.878545
1.154,474.465574,458.191045
1.155,475.104246,458.200811
1.156,474.797606,458.196905
1.157,474.781981,458.208623
1.158,475.094481,458.202764
1.159,475.102293,459.140264
1.16,474.78784,458.509405
1.161,474.813231,458.821905
1.162,474.477293,458.829717
1.163,474.783934,458.827764
1.164,474.780027,458.841436
1.165,474.483152,459.15003
1.166,474.50659,459.155889
1.167,474.500731,458.841436
1.168,474.500731,459.155889
1.169,474.50659,459.776983
1.17,474.494871,459.474248
1.171,474.793699,459.153936
1.172,474.50659,459.474248
1.173,475.125731,459.792608
1.174,474.489012,459.792608
1.175,474.510496,460.107061
1.176,474.817137,459.786748
1.177,475.13159,459.452764
1.178,474.817137,459.468389
1.179,475.125731,460.107061
1.18,474.531981,459.153936
1.181,474.196043,459.468389
1.182,474.196043,459.796514
1.183,474.502684,460.107061
1.184,474.502684,459.790655
1.185,474.502684,459.792608
1.186,475.102293,459.80628
1.187,475.129637,459.792608
1.188,474.502684,459.786748
1.189,474.514402,460.101202
1.19,474.821043,460.101202
1.191,474.822996,460.109014
1.192,474.508543,460.101202
1.193,475.453856,460.101202
1.194,475.453856,460.101202
1.195,475.44409,460.107061
1.196,475.110106,460.095342
1.197,475.129637,460.732061
1.198,475.446043,460.429327
1.199,475.766356,460.435186
1.2,475.752684,460.409795
1.201,475.440184,460.107061
1.202,475.127684,460.415655
1.203,475.75659,460.095342
1.204,475.459715,460.435186
1.205,476.391356,460.427373
1.206,475.760496,460.427373
1.207,476.391356,460.411748
1.208,476.391356,460.411748
1.209,476.389402,460.110967
1.21,476.401121,460.423467
1.211,476.385496,461.067998
1.212,476.385496,461.060186
1.213,476.697996,460.735967
1.214,476.676512,460.74378
1.215,476.38159,460.74378
1.216,477.004637,460.411748
1.217,476.707762,460.43128
1.218,476.699949,460.74378
1.219,476.686277,461.060186
1.22,476.35034,460.730108
1.221,476.998777,460.724248
1.222,476.996824,460.724248
1.223,476.998777,460.095342
1.224,477.008543,460.42542
1.225,477.016356,460.747686
1.226,476.707762,460.427373
1.227,477.024168,460.11292
1.228,477.627684,460.099248
1.229,477.008543,460.08753
1.23,477.018309,460.11292
1.231,477.008543,459.782842
1.232,476.389402,460.107061
1.233,476.699949,459.778936
1.234,476.703856,459.790655
1.235,477.024168,459.460577
1.236,477.016356,459.782842
1.237,476.711668,459.778936
1.238,477.332762,459.148077
1.239,476.684324,459.466436
1.24,476.684324,459.146123
1.241,476.682371,459.45667
1.242,476.377684,459.148077
1.243,476.397215,458.513311
1.244,476.709715,458.501592
1.245,476.389402,458.499639
1.246,476.697996,458.823858
1.247,476.69409,458.819952
1.248,476.705809,458.517217
1.249,476.393309,458.839483
1.25,476.397215,458.511358
1.251,476.061277,458.827764
1.252,476.377684,458.196905
1.253,476.071043,458.189092
1.254,476.080809,458.823858
1.255,476.061277,458.511358
1.256,476.059324,458.189092
1.257,476.045652,458.187139
1.258,476.055418,457.560186
1.259,476.074949,457.880498
1.26,476.377684,457.880498
1.261,476.065184,457.235967
1.262,475.750731,457.24378
1.263,475.737059,457.564092
1.264,475.449949,457.55628
1.265,475.758543,457.567998
1.266,475.424559,458.187139
1.267,476.078856,457.24378
1.268,475.145262,457.564092
1.269,475.746824,457.23792
1.27,474.830809,457.548467
1.271,474.830809,457.235967
1.272,474.822996,456.92542
1.273,474.822996,456.92542
1.274,474.822996,457.263311
1.275,474.508543,457.249639
1.276,474.813231,456.599248
1.277,475.129637,456.599248
1.278,474.516356,457.234014
1.279,474.516356,457.245733
1.28,474.516356,457.55042
1.281,474.830809,457.245733
1.282,474.516356,456.61292
1.283,474.516356,457.228155
1.284,474.828856,457.226202
1.285,474.485106,457.23792
1.286,474.180418,457.228155
1.287,474.199949,456.907842
1.288,474.496824,456.913702
1.289,474.822996,457.234014
1.29,474.508543,457.234014
1.291,474.516356,456.597295
1.292,474.522215,456.913702
1.293,474.203856,456.919561
1.294,474.496824,457.234014
1.295,474.811277,457.564092
1.296,474.516356,456.282842
1.297,474.203856,456.603155
1.298,474.504637,456.93128
1.299,474.496824,456.609014
1.3,474.489012,456.603155
1.301,474.176512,456.929327
1.302,474.184324,456.937139
1.303,474.176512,456.616827
1.304,474.815184,456.589483
1.305,474.834715,457.230108
1.306,474.520262,456.917608
1.307,474.516356,456.919561
1.308,474.508543,457.239873
1.309,474.824949,457.247686
1.31,474.188231,456.921514
1.311,475.133543,456.917608
1.312,474.834715,456.933233
1.313,474.520262,456.935186
1.314,474.834715,457.560186
1.315,474.500731,456.939092
1.316,474.520262,457.548467
1.317,475.151121,456.923467
1.318,475.151121,456.603155
1.319,475.436277,456.903936
1.32,474.815184,456.903936
1.321,475.156981,457.540655
1.322,475.147215,457.548467
1.323,475.151121,456.58753
1.324,474.834715,456.905889
1.325,475.151121,457.239873
1.326,475.151121,456.911748
1.327,475.143309,457.235967
1.328,475.455809,456.905889
1.329,475.457762,456.905889
1.33,475.457762,456.909795
1.331,475.137449,456.905889
1.332,475.449949,456.905889
1.333,475.143309,457.232061
1.334,475.776121,457.23792
1.335,475.449949,457.224248
1.336,475.776121,457.232061
1.337,475.762449,457.224248
1.338,475.781981,457.224248
1.339,475.762449,457.542608
1.34,475.770262,457.552373
1.341,475.457762,456.903936
1.342,475.766356,456.597295
1.343,476.088621,457.232061
1.344,475.459715,457.23792
1.345,475.776121,457.222295
1.346,476.080809,456.901983
1.347,476.076902,457.544561
1.348,476.705809,457.224248
1.349,476.399168,457.538702
1.35,476.399168,457.864873
1.351,476.057371,457.542608
1.352,476.06909,457.216436
1.353,476.705809,457.542608
1.354,476.098387,457.538702
1.355,476.387449,457.239873
1.356,476.383543,457.534795
1.357,476.397215,458.17542
1.358,476.399168,457.876592
1.359,476.701902,457.540655
1.36,476.405027,457.540655
1.361,476.373777,457.534795
1.362,476.383543,457.538702
1.363,476.688231,457.552373
1.364,476.686277,457.857061
1.365,476.69409,457.853155
1.366,476.688231,457.220342
1.367,477.309324,457.532842
1.368,477.328856,457.851202
1.369,477.020262,457.540655
1.37,477.309324,457.540655
1.371,477.012449,457.534795
1.372,476.692137,457.554327
1.373,476.399168,457.853155
1.374,477.332762,457.866827
1.375,477.332762,457.872686
1.376,477.026121,458.501592
1.377,477.321043,458.49378
1.378,477.340574,458.18128
1.379,477.008543,458.177373
1.38,477.621824,458.489873
1.381,477.324949,458.18128
1.382,477.313231,458.18128
1.383,477.018309,458.177373
1.384,477.018309,458.169561
1.385,477.026121,458.18128
1.386,477.332762,458.177373
1.387,477.014402,458.501592
1.388,477.020262,457.859014
1.389,477.020262,458.171514
1.39,476.992918,458.171514
1.391,477.018309,458.491827
1.392,476.705809,458.169561
1.393,476.686277,458.159795
1.394,477.026121,458.157842
1.395,477.026121,457.857061
1.396,477.328856,458.171514
1.397,476.705809,458.177373
1.398,476.992918,457.857061
1.399,476.686277,457.859014
1.4,476.998777,458.171514
1.401,477.313231,457.859014
1.402,476.992918,457.859014
1.403,477.309324,457.859014
1.404,477.309324,457.853155
1.405,477.313231,457.853155
1.406,477.00659,457.859014
1.407,477.313231,458.163702
1.408,477.313231,457.55042
1.409,476.990965,457.864873
1.41,477.000731,458.163702
1.411,476.686277,458.17542
1.412,476.686277,457.839483
1.413,476.705809,457.841436
1.414,477.000731,458.48792
1.415,476.686277,458.17542
1.416,476.711668,458.499639
1.417,476.692137,458.505498
1.418,476.399168,458.48792
1.419,476.38159,458.489873
1.42,476.369871,458.163702
1.421,476.711668,458.171514
1.422,476.393309,458.17542
1.423,476.709715,458.48792
1.424,476.69409,458.80628
1.425,476.373777,458.80628
1.426,476.692137,458.80628
1.427,476.711668,459.126592
1.428,476.703856,459.126592
1.429,475.746824,458.814092
1.43,476.061277,458.49378
1.431,476.393309,458.48792
1.432,476.705809,458.810186
1.433,476.711668,458.80628
1.434,476.379637,458.80628
1.435,475.746824,458.80628
1.436,476.692137,458.80628
1.437,476.061277,458.48792
1.438,476.080809,458.817998
1.439,475.768309,458.80628
1.44,475.746824,458.48792
1.441,476.393309,458.48792
1.442,475.746824,458.48792
1.443,476.719481,458.804327
1.444,476.373777,458.48792
1.445,476.065184,458.790655
1.446,475.758543,458.804327
1.447,476.06909,458.48792
1.448,476.086668,458.173467
1.449,476.393309,458.48792
1.45,475.772215,458.80628
1.451,476.399168,458.48792
1.452,476.059324,458.173467
1.453,476.389402,457.855108
1.454,475.75659,458.169561
1.455,476.076902,458.179327
1.456,476.719481,458.169561
1.457,476.713621,458.169561
1.458,476.399168,457.855108
1.459,475.778074,457.841436
1.46,476.088621,458.169561
1.461,476.067137,457.538702
1.462,476.379637,457.841436
1.463,476.071043,457.534795
1.464,476.389402,456.901983
1.465,476.401121,457.214483
1.466,476.373777,457.538702
1.467,476.072996,456.890264
1.468,476.373777,456.890264
1.469,476.373777,457.20667
1.47,476.375731,457.530889
1.471,476.377684,457.20667
1.472,476.686277,457.218389
1.473,477.000731,457.208623
1.474,476.676512,457.51917
1.475,476.688231,457.226202
1.476,476.696043,457.20667
1.477,477.014402,456.583623
1.478,477.000731,456.577764
1.479,476.992918,456.888311
1.48,477.004637,457.20667
1.481,477.313231,456.901983
1.482,477.619871,456.58753
1.483,477.307371,456.573858
1.484,477.303465,456.892217
1.485,477.610106,457.20667
1.486,477.610106,456.903936
1.487,477.617918,457.200811
1.488,477.307371,457.52503
1.489,477.625731,457.20667
1.49,477.946043,456.271123
1.491,477.303465,457.200811
1.492,477.614012,457.20667
1.493,477.942137,456.892217
1.494,478.242918,457.220342
1.495,477.936277,456.901983
1.496,477.926512,456.905889
1.497,477.619871,456.901983
1.498,477.936277,456.58753
1.499,477.946043,456.89417
1.5,477.926512,456.90003
1.501,477.926512,457.20667
1.502,477.930418,457.20667
1.503,477.311277,456.901983
1.504,477.926512,456.888311
1.505,478.551512,457.220342
1.506,477.924559,457.20667
1.507,477.617918,456.567998
1.508,477.924559,456.89417
1.509,478.248777,456.261358
1.51,478.555418,456.573858
1.511,478.242918,456.257452
1.512,478.555418,456.892217
1.513,477.930418,456.573858
1.514,478.543699,456.259405
1.515,478.563231,456.259405
1.516,478.248777,456.892217
1.517,478.555418,456.579717
1.518,478.555418,455.941045
1.519,478.867918,456.26917
1.52,478.248777,456.27503
1.521,478.555418,456.255498
1.522,478.539793,455.939092
1.523,478.551512,455.624639
1.524,478.551512,456.255498
1.525,478.865965,455.941045
1.526,478.865965,456.255498
1.527,478.869871,455.941045
1.528,478.555418,456.263311
1.529,478.555418,455.624639
1.53,478.869871,455.620733
1.531,478.867918,455.30628
1.532,478.862059,455.941045
1.533,478.869871,455.624639
1.534,478.869871,455.624639
1.535,478.856199,455.319952
1.536,479.485106,455.624639
1.537,479.176512,455.939092
1.538,479.184324,455.638311
1.539,479.176512,455.638311
1.54,478.865965,455.941045
1.541,478.869871,455.954717
1.542,479.176512,455.946905
1.543,479.791746,455.941045
1.544,479.485106,455.941045
1.545,479.182371,455.624639
1.546,479.500731,455.632452
1.547,479.178465,455.638311
1.548,478.862059,455.638311
1.549,479.176512,456.255498
1.55,479.500731,456.255498
1.551,479.176512,456.267217
1.552,479.473387,456.255498
1.553,479.176512,456.259405
1.554,479.492918,456.255498
1.555,479.496824,455.935186
1.556,479.489012,455.941045
1.557,479.496824,455.634405
1.558,479.805418,455.30628
1.559,480.117918,455.624639
1.56,479.805418,455.642217
1.561,479.496824,455.630498
1.562,478.869871,456.259405
1.563,479.489012,455.624639
1.564,479.496824,455.624639
1.565,479.492918,455.622686
1.566,479.500731,455.314092
1.567,479.797606,455.624639
1.568,479.496824,455.61878
1.569,479.797606,455.310186
1.57,479.801512,455.642217
1.571,479.182371,454.997686
1.572,479.182371,454.991827
1.573,479.496824,454.673467
1.574,479.192137,454.679327
1.575,479.184324,454.687139
1.576,478.869871,454.989873
1.577,478.875731,454.673467
1.578,478.885496,454.673467
1.579,478.885496,454.673467
1.58,478.559324,454.673467
1.581,478.865965,454.36878
1.582,478.865965,454.372686
1.583,478.559324,454.036748
1.584,478.563231,454.366827
1.585,479.178465,454.036748
1.586,478.244871,453.728155
1.587,478.551512,453.724248
1.588,478.877684,454.040655
1.589,478.885496,454.040655
1.59,478.567137,453.724248
1.591,478.873777,453.724248
1.592,478.867918,453.732061
1.593,478.869871,453.724248
1.594,479.182371,453.728155
1.595,478.85034,453.728155
1.596,478.85034,454.042608
1.597,479.164793,453.419561
1.598,479.164793,453.405889
1.599,478.557371,453.409795
1.6,478.543699,454.042608
1.601,479.164793,453.73792
1.602,479.168699,453.741827
1.603,479.500731,454.366827
1.604,479.176512,453.735967
1.605,478.865965,454.042608
1.606,478.869871,454.060186
1.607,478.862059,454.366827
1.608,479.182371,454.366827
1.609,479.489012,454.692998
1.61,479.809324,454.692998
1.611,479.809324,454.68128
1.612,479.182371,454.67542
1.613,479.504637,455.005498
1.614,479.813231,454.687139
1.615,479.813231,454.694952
1.616,479.500731,454.694952
1.617,479.789793,455.005498
1.618,479.809324,454.698858
1.619,480.430418,454.692998
1.62,480.121824,455.327764
1.621,479.809324,455.017217
1.622,480.125731,455.65003
1.623,479.809324,455.007452
1.624,479.809324,455.007452
1.625,480.430418,455.007452
1.626,479.809324,455.335577
1.627,480.742918,455.343389
1.628,480.135496,455.343389
1.629,480.410887,455.659795
1.63,480.121824,455.966436
1.631,480.129637,455.657842
1.632,479.809324,455.966436
1.633,479.492918,455.974248
1.634,479.492918,455.980108
1.635,480.115965,455.96253
1.636,479.805418,455.966436
1.637,479.813231,455.966436
1.638,479.809324,456.610967
1.639,479.481199,456.607061
1.64,479.489012,456.61878
1.641,479.489012,456.607061
1.642,479.489012,455.954717
1.643,479.489012,456.284795
1.644,479.500731,456.603155
1.645,479.809324,456.607061
1.646,479.813231,456.27503
1.647,479.489012,456.607061
1.648,479.473387,456.911748
1.649,479.489012,456.30628
1.65,479.174559,456.607061
1.651,479.489012,456.915655
1.652,478.547606,455.972295
1.653,479.500731,455.968389
1.654,479.186277,456.286748
1.655,479.176512,456.278936
1.656,478.869871,456.280889
1.657,478.875731,456.603155
1.658,479.182371,455.982061
1.659,478.885496,455.655889
1.66,478.543699,455.966436
1.661,478.248777,456.282842
1.662,478.867918,456.278936
1.663,478.867918,456.278936
1.664,479.172606,456.597295
1.665,479.164793,456.278936
1.666,478.555418,455.646123
1.667,478.555418,456.278936
1.668,478.867918,455.96253
1.669,478.561277,455.964483
1.67,478.555418,455.646123
1.671,478.244871,455.648077
1.672,478.248777,455.964483
1.673,478.571043,455.015264
1.674,478.561277,455.015264
1.675,478.551512,455.646123
1.676,478.867918,455.333623
1.677,478.561277,455.333623
1.678,478.248777,455.970342
1.679,478.555418,455.343389
1.68,478.555418,455.009405
1.681,478.867918,455.009405
1.682,478.867918,454.696905
1.683,478.555418,455.005498
1.684,479.168699,454.691045
1.685,478.867918,455.017217
1.686,478.869871,454.696905
1.687,478.867918,454.710577
1.688,479.180418,454.710577
1.689,478.871824,454.382452
1.69,478.864012,454.696905
1.691,479.489012,454.396123
1.692,479.19409,454.696905
1.693,479.500731,454.382452
1.694,479.473387,454.380498
1.695,479.473387,454.079717
1.696,479.489012,454.710577
1.697,479.809324,454.390264
1.698,479.492918,454.384405
1.699,479.801512,454.064092
1.7,479.500731,454.382452
1.701,479.180418,454.376592
1.702,479.184324,454.060186
1.703,479.492918,454.060186
1.704,479.492918,453.745733
1.705,479.492918,453.427373
1.706,479.492918,453.759405
1.707,479.801512,453.109014
1.708,479.801512,453.749639
1.709,480.119871,453.427373
1.71,480.119871,453.109014
1.711,479.801512,453.427373
1.712,480.119871,453.747686
1.713,480.434324,453.747686
1.714,480.108152,453.741827
1.715,479.783934,454.060186
1.716,480.115965,453.745733
1.717,480.115965,453.745733
1.718,480.108152,453.745733
1.719,480.440184,453.745733
1.72,479.813231,453.745733
1.721,480.119871,453.745733
1.722,480.434324,453.116827
1.723,480.434324,453.433233
1.724,480.125731,453.765264
1.725,480.430418,453.435186
1.726,480.414793,453.446905
1.727,480.737059,453.442998
1.728,480.422606,453.448858
1.729,480.737059,454.079717
1.73,481.049559,453.761358
1.731,481.049559,453.753545
1.732,481.367918,453.43128
1.733,481.053465,454.079717
1.734,481.367918,454.079717
1.735,481.053465,454.079717
1.736,481.041746,453.761358
1.737,481.039793,453.753545
1.738,481.362059,454.398077
1.739,481.367918,454.073858
1.74,481.364012,454.398077
1.741,480.731199,454.390264
1.742,480.717527,454.398077
1.743,481.649168,454.390264
1.744,481.045652,454.704717
1.745,481.051512,454.716436
1.746,480.737059,454.71253
1.747,480.713621,454.71253
1.748,481.680418,454.71253
1.749,481.653074,455.02503
1.75,481.653074,454.692998
1.751,481.057371,454.372686
1.752,481.039793,454.388311
1.753,481.352293,455.028936
1.754,481.352293,455.028936
1.755,481.369871,455.028936
1.756,481.360106,455.659795
1.757,481.676512,455.65003
1.758,481.672606,455.659795
1.759,481.344481,455.343389
1.76,481.656981,455.980108
1.761,481.028074,455.667608
1.762,481.031981,455.980108
1.763,481.336668,456.298467
1.764,481.668699,456.298467
1.765,481.981199,456.304327
1.766,481.352293,455.659795
1.767,481.674559,456.294561
1.768,481.340574,455.970342
1.769,481.360106,455.978155
1.77,481.362059,455.659795
1.771,481.987059,455.972295
1.772,481.963621,455.978155
1.773,481.020262,455.970342
1.774,481.051512,456.605108
1.775,481.028074,456.284795
1.776,480.395262,456.296514
1.777,481.340574,456.616827
1.778,481.360106,456.61292
1.779,481.367918,456.298467
1.78,481.045652,455.984014
1.781,481.045652,456.298467
1.782,481.360106,456.296514
1.783,481.039793,456.294561
1.784,481.360106,455.984014
1.785,480.715574,455.976202
1.786,481.022215,455.657842
1.787,480.715574,455.659795
1.788,480.403074,455.665655
1.789,480.709715,455.343389
1.79,480.403074,455.978155
1.791,480.721434,455.659795
1.792,480.422606,455.659795
1.793,480.403074,455.659795
1.794,480.721434,455.667608
1.795,480.406981,455.335577
1.796,480.410887,455.021123
1.797,480.403074,455.021123
1.798,480.088621,455.021123
1.799,480.709715,455.345342
1.8,480.422606,455.325811
1.801,480.403074,454.704717
1.802,479.785887,455.02503
1.803,480.092527,455.333623
1.804,480.403074,454.704717
1.805,480.401121,454.384405
1.806,480.406981,454.71253
1.807,480.088621,455.028936
1.808,480.401121,454.398077
1.809,480.088621,454.403936
1.81,479.785887,454.398077
1.811,480.102293,454.716436
1.812,480.092527,454.390264
1.813,480.108152,454.716436
1.814,480.422606,454.71253
1.815,480.715574,454.079717
1.816,480.108152,454.401983
1.817,480.10034,454.71253
1.818,479.793699,454.720342
1.819,479.793699,454.403936
1.82,479.489012,454.403936
1.821,479.481199,454.079717
1.822,479.481199,454.390264
1.823,479.489012,454.085577
1.824,479.172606,454.390264
1.825,479.176512,454.398077
1.826,479.473387,454.398077
1.827,479.473387,454.392217
1.828,479.461668,454.40003
1.829,479.153074,454.700811
1.83,479.168699,454.694952
1.831,478.860106,454.708623
1.832,479.174559,453.763311
1.833,478.528074,454.396123
1.834,479.149168,454.708623
1.835,479.481199,454.390264
1.836,478.840574,455.032842
1.837,478.867918,454.398077
1.838,478.85034,454.714483
1.839,478.85034,455.030889
1.84,478.840574,455.030889
1.841,479.155027,454.714483
1.842,479.155027,454.714483
1.843,479.174559,454.714483
1.844,478.873777,455.01917
1.845,478.867918,454.714483
1.846,478.840574,454.714483
1.847,478.528074,455.032842
1.848,478.860106,455.032842
1.849,479.174559,454.714483
1.85,479.155027,454.714483
1.851,478.848387,455.345342
1.852,478.535887,454.714483
1.853,479.155027,455.030889
1.854,479.155027,455.661748
1.855,478.237059,454.722295
1.856,478.862059,455.345342
1.857,478.867918,455.65003
1.858,478.860106,455.33753
1.859,478.840574,455.661748
1.86,478.842527,455.661748
1.861,478.541746,455.032842
1.862,478.860106,455.333623
1.863,478.237059,455.65003
1.864,478.543699,455.333623
1.865,478.533934,455.333623
1.866,478.217527,455.333623
1.867,478.867918,455.653936
1.868,478.229246,455.65003
1.869,478.547606,455.333623
1.87,477.930418,455.65003
1.871,478.248777,455.646123
1.872,477.934324,455.665655
1.873,478.252684,455.017217
1.874,477.928465,455.345342
1.875,477.903074,455.013311
1.876,477.938231,455.33753
1.877,477.930418,455.964483
1.878,477.926512,455.966436
1.879,477.924559,455.974248
1.88,477.922606,455.974248
1.881,477.615965,455.982061
1.882,477.299559,456.620733
1.883,477.932371,456.614873
1.884,477.315184,456.61878
1.885,477.303465,455.982061
1.886,477.940184,456.61292
1.887,477.940184,456.933233
1.888,477.321043,457.249639
1.889,477.307371,456.302373
1.89,477.309324,456.61878
1.891,477.289793,456.61878
1.892,477.000731,457.255498
1.893,477.002684,457.249639
1.894,477.317137,456.939092
1.895,476.992918,456.939092
1.896,477.000731,457.569952
1.897,477.000731,457.583623
1.898,476.992918,457.882452
1.899,477.000731,457.882452
1.9,476.367918,457.579717
1.901,477.000731,457.888311
1.902,476.688231,457.24378
1.903,476.680418,457.249639
1.904,476.688231,457.24378
1.905,476.377684,457.562139
1.906,476.701902,457.585577
1.907,476.362059,457.261358
1.908,476.055418,457.58167
1.909,476.688231,457.261358
1.91,476.373777,457.579717
1.911,476.676512,457.888311
1.912,476.377684,457.253545
1.913,476.377684,457.247686
1.914,476.365965,457.567998
1.915,477.004637,457.255498
1.916,476.365965,456.937139
1.917,476.365965,456.948858
1.918,476.371824,456.61292
1.919,476.699949,456.626592
1.92,476.373777,456.61292
1.921,476.063231,456.620733
1.922,476.371824,456.610967
1.923,476.672606,456.92542
1.924,476.053465,456.937139
1.925,476.660887,456.622686
1.926,475.733152,456.93128
1.927,475.748777,456.607061
1.928,476.067137,456.298467
1.929,476.047606,455.968389
1.93,476.055418,455.968389
1.931,475.742918,455.96253
1.932,476.039793,455.665655
1.933,476.346434,455.982061
1.934,476.373777,455.974248
1.935,476.057371,455.970342
1.936,476.030027,455.657842
1.937,475.740965,455.974248
1.938,476.047606,455.653936
1.939,476.047606,455.038702
1.94,476.059324,455.349248
1.941,476.365965,455.657842
1.942,476.061277,455.028936
1.943,476.373777,455.032842
1.944,475.729246,455.353155
1.945,475.723387,454.720342
1.946,475.436277,454.720342
1.947,476.047606,454.71253
1.948,475.729246,454.71253
1.949,476.362059,454.716436
1.95,476.055418,454.08167
1.951,476.373777,454.398077
1.952,476.047606,454.720342
1.953,475.436277,455.032842
1.954,475.740965,454.71253
1.955,475.746824,454.714483
1.956,476.061277,454.71253
1.957,476.365965,455.032842
1.958,476.346434,454.708623
1.959,476.365965,455.02503
1.96,476.059324,455.353155
1.961,476.373777,454.708623
